subject_id,frame_path,timestamp,gaze_x,gaze_y,validity,original_type,eye_tracker_timestamp,match_time_diff_sec,clip_id
3,3\images\3_001549.jpg,51.6333,0.4931,0.6839,1,Fixation,73096654497.0,0.0019150000000038,3
3,3\images\3_001550.jpg,51.6667,0.494,0.6884,1,Fixation,73096686497.0,0.0005150000000071,3
3,3\images\3_001554.jpg,51.8,0.4788,0.4841,1,Fixation,73096818492.0,0.0007899999999949,3
3,3\images\3_001555.jpg,51.8333,0.4807,0.499,1,Fixation,73096854492.0,0.0019100000000022,3
3,3\images\3_001556.jpg,51.8667,0.4812,0.4989,1,Fixation,73096886493.0,0.000511000000003,3
3,3\images\3_001557.jpg,51.9,0.4766,0.5,1,Fixation,73096918490.0,0.000791999999997,3
3,3\images\3_001558.jpg,51.9333,0.478,0.4974,1,Fixation,73096954490.0,0.0019080000000002,3
3,3\images\3_001560.jpg,52.0,0.5359,0.4254,1,Fixation,73097018489.0,0.0007929999999944,3
3,3\images\3_001561.jpg,52.0333,0.5393,0.4371,1,Fixation,73097054489.0,0.0019070000000027,3
3,3\images\3_001562.jpg,52.0667,0.5354,0.4423,1,Fixation,73097086489.0,0.000507000000006,3
3,3\images\3_001563.jpg,52.1,0.5368,0.4426,1,Fixation,73097118488.0,0.000793999999999,3
3,3\images\3_001564.jpg,52.1333,0.5388,0.4349,1,Fixation,73097154488.0,0.0019060000000052,3
3,3\images\3_001565.jpg,52.1667,0.5366,0.444,1,Fixation,73097186489.0,0.000507000000006,3
3,3\images\3_001566.jpg,52.2,0.5375,0.4354,1,Fixation,73097218488.0,0.000793999999999,3
3,3\images\3_001567.jpg,52.2333,0.5353,0.4367,1,Fixation,73097254487.0,0.0019050000000007,3
3,3\images\3_001568.jpg,52.2667,0.5395,0.4353,1,Fixation,73097286488.0,0.0005060000000014,3
3,3\images\3_001570.jpg,52.3333,0.4968,0.4704,1,Fixation,73097354485.0,0.0019029999999986,3
3,3\images\3_001571.jpg,52.3667,0.4924,0.4557,1,Fixation,73097386486.0,0.0005039999999993,3
3,3\images\3_001572.jpg,52.4,0.4976,0.4628,1,Fixation,73097418485.0,0.0007969999999986,3
3,3\images\3_001573.jpg,52.4333,0.498,0.4614,1,Fixation,73097454480.0,0.001897999999997,3
3,3\images\3_001574.jpg,52.4667,0.4949,0.4631,1,Fixation,73097486481.0,0.0004989999999978,3
3,3\images\3_001576.jpg,52.5333,0.4466,0.4469,1,Fixation,73097554479.0,0.0018970000000066,3
3,3\images\3_001577.jpg,52.5667,0.4458,0.4446,1,Fixation,73097586480.0,0.0004980000000074,3
3,3\images\3_001578.jpg,52.6,0.4452,0.4462,1,Fixation,73097618478.0,0.0008039999999951,3
3,3\images\3_001579.jpg,52.6333,0.4473,0.4496,1,Fixation,73097654478.0,0.0018960000000021,3
3,3\images\3_001580.jpg,52.6667,0.4485,0.4475,1,Fixation,73097686479.0,0.0004970000000028,3
3,3\images\3_001581.jpg,52.7,0.4425,0.4555,1,Fixation,73097718477.0,0.0008049999999997,3
3,3\images\3_001582.jpg,52.7333,0.4437,0.4507,1,Fixation,73097754477.0,0.0018950000000046,3
3,3\images\3_001583.jpg,52.7667,0.4497,0.4537,1,Fixation,73097786477.0,0.0004950000000008,3
3,3\images\3_001591.jpg,53.0333,0.5186,0.5421,1,Fixation,73098054473.0,0.0018910000000076,3
3,3\images\3_001592.jpg,53.0667,0.5159,0.532,1,Fixation,73098086472.0,0.0004900000000063,3
3,3\images\3_001593.jpg,53.1,0.5171,0.5312,1,Fixation,73098118471.0,0.0008109999999987,3
3,3\images\3_001594.jpg,53.1333,0.5255,0.5258,1,Fixation,73098154471.0,0.0018890000000055,3
3,3\images\3_001595.jpg,53.1667,0.5214,0.533,1,Fixation,73098186470.0,0.0004880000000042,3
3,3\images\3_001596.jpg,53.2,0.5268,0.5293,1,Fixation,73098218470.0,0.0008119999999962,3
3,3\images\3_001597.jpg,53.2333,0.5234,0.5208,1,Fixation,73098254468.0,0.001886000000006,3
3,3\images\3_001598.jpg,53.2667,0.5206,0.527,1,Fixation,73098286469.0,0.0004869999999996,3
3,3\images\3_001599.jpg,53.3,0.5241,0.5264,1,Fixation,73098318467.0,0.0008149999999957,3
3,3\images\3_001600.jpg,53.3333,0.5257,0.5169,1,Fixation,73098354467.0,0.0018850000000014,3
3,3\images\3_001601.jpg,53.3667,0.5231,0.5202,1,Fixation,73098386467.0,0.0004850000000047,3
3,3\images\3_001602.jpg,53.4,0.5194,0.5182,1,Fixation,73098418467.0,0.0008149999999957,3
3,3\images\3_001603.jpg,53.4333,0.5181,0.5184,1,Fixation,73098454466.0,0.0018840000000039,3
3,3\images\3_001604.jpg,53.4667,0.5245,0.5264,1,Fixation,73098486466.0,0.0004840000000001,3
3,3\images\3_001605.jpg,53.5,0.5258,0.5213,1,Fixation,73098518465.0,0.0008169999999978,3
3,3\images\3_001606.jpg,53.5333,0.523,0.5248,1,Fixation,73098554464.0,0.001882000000009,3
3,3\images\3_001607.jpg,53.5667,0.5199,0.5246,1,Fixation,73098586464.0,0.0004820000000052,3
3,3\images\3_001608.jpg,53.6,0.522,0.5275,1,Fixation,73098618462.0,0.0008199999999973,3
3,3\images\3_001609.jpg,53.6333,0.5195,0.5253,1,Fixation,73098654462.0,0.0018800000000069,3
3,3\images\3_001610.jpg,53.6667,0.5239,0.5398,1,Fixation,73098686461.0,0.0004790000000056,3
3,3\images\3_001611.jpg,53.7,0.5248,0.5185,1,Fixation,73098718462.0,0.0008199999999973,3
3,3\images\3_001612.jpg,53.7333,0.5274,0.5424,1,Fixation,73098754463.0,0.0018810000000044,3
3,3\images\3_001613.jpg,53.7667,0.5257,0.541,1,Fixation,73098786462.0,0.0004800000000031,3
3,3\images\3_001614.jpg,53.8,0.5283,0.5279,1,Fixation,73098818463.0,0.0008189999999927,3
3,3\images\3_001615.jpg,53.8333,0.5305,0.5262,1,Fixation,73098854462.0,0.0018799999999998,3
3,3\images\3_001616.jpg,53.8667,0.5267,0.5109,1,Fixation,73098886457.0,0.0004750000000015,3
3,3\images\3_001617.jpg,53.9,0.5274,0.5225,1,Fixation,73098918458.0,0.0008239999999943,3
3,3\images\3_002003.jpg,66.7667,0.5135,0.6321,1,Fixation,73111786278.0,0.0002960000000058,4
3,3\images\3_002004.jpg,66.8,0.5101,0.6269,1,Fixation,73111818278.0,0.0010039999999946,4
3,3\images\3_002016.jpg,67.2,0.5008,0.5789,1,Fixation,73112218271.0,0.0010110000000054,4
3,3\images\3_002017.jpg,67.2333,0.4994,0.579,1,Fixation,73112254271.0,0.0016889999999989,4
3,3\images\3_002018.jpg,67.2667,0.4989,0.5785,1,Fixation,73112286272.0,0.0002900000000067,4
3,3\images\3_002020.jpg,67.3333,0.4959,0.6543,1,Fixation,73112354272.0,0.0016900000000106,4
3,3\images\3_002021.jpg,67.3667,0.4924,0.6539,1,Fixation,73112386272.0,0.0002900000000067,4
3,3\images\3_002022.jpg,67.4,0.4953,0.6614,1,Fixation,73112418272.0,0.0010100000000079,4
3,3\images\3_002023.jpg,67.4333,0.4959,0.6553,1,Fixation,73112454271.0,0.0016889999999989,4
3,3\images\3_002024.jpg,67.4667,0.4935,0.661,1,Fixation,73112486272.0,0.0002900000000067,4
3,3\images\3_002025.jpg,67.5,0.4975,0.6614,1,Fixation,73112518273.0,0.0010089999999962,4
3,3\images\3_002026.jpg,67.5333,0.4945,0.6673,1,Fixation,73112554272.0,0.0016900000000106,4
3,3\images\3_002027.jpg,67.5667,0.4917,0.6614,1,Fixation,73112586272.0,0.0002900000000067,4
3,3\images\3_002028.jpg,67.6,0.4967,0.6628,1,Fixation,73112618272.0,0.0010099999999937,4
3,3\images\3_002029.jpg,67.6333,0.4996,0.6643,1,Fixation,73112654269.0,0.0016870000000039,4
3,3\images\3_002030.jpg,67.6667,0.4978,0.6652,1,Fixation,73112686271.0,0.000288999999995,4
3,3\images\3_002031.jpg,67.7,0.5006,0.6641,1,Fixation,73112718270.0,0.0010120000000028,4
3,3\images\3_002032.jpg,67.7333,0.4959,0.6636,1,Fixation,73112754269.0,0.0016870000000039,4
3,3\images\3_002033.jpg,67.7667,0.4964,0.6619,1,Fixation,73112786270.0,0.0002879999999976,4
3,3\images\3_002034.jpg,67.8,0.4941,0.6679,1,Fixation,73112818268.0,0.0010139999999978,4
3,3\images\3_002035.jpg,67.8333,0.4989,0.6684,1,Fixation,73112854269.0,0.0016870000000039,4
3,3\images\3_002036.jpg,67.8667,0.5009,0.6717,1,Fixation,73112886269.0,0.0002870000000143,4
3,3\images\3_002037.jpg,67.9,0.5013,0.6672,1,Fixation,73112918267.0,0.0010149999999953,4
3,3\images\3_002038.jpg,67.9333,0.4975,0.6716,1,Fixation,73112954266.0,0.0016839999999973,4
3,3\images\3_002039.jpg,67.9667,0.4992,0.6725,1,Fixation,73112986267.0,0.0002850000000051,4
3,3\images\3_002040.jpg,68.0,0.4973,0.6655,1,Fixation,73113018266.0,0.0010159999999928,4
3,3\images\3_002041.jpg,68.0333,0.4993,0.6644,1,Fixation,73113054269.0,0.0016870000000039,4
3,3\images\3_002042.jpg,68.0667,0.4972,0.6685,1,Fixation,73113086269.0,0.0002870000000001,4
3,3\images\3_002043.jpg,68.1,0.4973,0.6686,1,Fixation,73113118268.0,0.0010139999999978,4
3,3\images\3_002044.jpg,68.1333,0.4987,0.6707,1,Fixation,73113154268.0,0.0016859999999923,4
3,3\images\3_002045.jpg,68.1667,0.4965,0.6762,1,Fixation,73113186267.0,0.0002849999999909,4
3,3\images\3_002046.jpg,68.2,0.4939,0.6715,1,Fixation,73113218266.0,0.0010159999999928,4
3,3\images\3_002047.jpg,68.2333,0.497,0.6724,1,Fixation,73113254268.0,0.0016860000000065,4
3,3\images\3_002048.jpg,68.2667,0.4944,0.6766,1,Fixation,73113286267.0,0.0002850000000051,4
3,3\images\3_002049.jpg,68.3,0.4951,0.6634,1,Fixation,73113318266.0,0.0010159999999928,4
3,3\images\3_002050.jpg,68.3333,0.4979,0.6597,1,Fixation,73113354267.0,0.001685000000009,4
3,3\images\3_002051.jpg,68.3667,0.4975,0.6585,1,Fixation,73113386267.0,0.0002850000000051,4
3,3\images\3_002052.jpg,68.4,0.4942,0.6701,1,Fixation,73113418265.0,0.0010170000000044,4
3,3\images\3_002053.jpg,68.4333,0.497,0.6704,1,Fixation,73113454267.0,0.0016849999999948,4
3,3\images\3_002054.jpg,68.4667,0.4993,0.6788,1,Fixation,73113486266.0,0.0002839999999935,4
3,3\images\3_002055.jpg,68.5,0.4994,0.6642,1,Fixation,73113518266.0,0.0010159999999928,4
3,3\images\3_002056.jpg,68.5333,0.4984,0.671,1,Fixation,73113554267.0,0.001685000000009,4
3,3\images\3_002057.jpg,68.5667,0.5009,0.6687,1,Fixation,73113586265.0,0.0002830000000102,4
3,3\images\3_002058.jpg,68.6,0.4999,0.6671,1,Fixation,73113618266.0,0.0010159999999928,4
3,3\images\3_002059.jpg,68.6333,0.5002,0.6705,1,Fixation,73113654267.0,0.0016849999999948,4
3,3\images\3_002060.jpg,68.6667,0.503,0.6674,1,Fixation,73113686265.0,0.000282999999996,4
3,3\images\3_002061.jpg,68.7,0.4999,0.6617,1,Fixation,73113718266.0,0.0010159999999928,4
3,3\images\3_002062.jpg,68.7333,0.4999,0.6667,1,Fixation,73113754267.0,0.001685000000009,4
3,3\images\3_002063.jpg,68.7667,0.4975,0.6686,1,Fixation,73113786265.0,0.000282999999996,4
3,3\images\3_002064.jpg,68.8,0.5034,0.6649,1,Fixation,73113818265.0,0.0010169999999902,4
3,3\images\3_002065.jpg,68.8333,0.5007,0.6783,1,Fixation,73113854266.0,0.0016840000000115,4
3,3\images\3_002066.jpg,68.8667,0.5006,0.67,1,Fixation,73113886264.0,0.0002820000000127,4
3,3\images\3_002067.jpg,68.9,0.4997,0.6714,1,Fixation,73113918266.0,0.001016000000007,4
3,3\images\3_002068.jpg,68.9333,0.5021,0.6686,1,Fixation,73113954263.0,0.0016810000000049,4
3,3\images\3_002069.jpg,68.9667,0.5029,0.6584,1,Fixation,73113986261.0,0.0002790000000061,4
3,3\images\3_002070.jpg,69.0,0.5014,0.6661,1,Fixation,73114018263.0,0.0010189999999994,4
3,3\images\3_002071.jpg,69.0333,0.5014,0.6669,1,Fixation,73114054263.0,0.0016810000000049,4
3,3\images\3_002072.jpg,69.0667,0.5055,0.6683,1,Fixation,73114086261.0,0.0002790000000061,4
3,3\images\3_002073.jpg,69.1,0.4985,0.661,1,Fixation,73114118263.0,0.0010189999999852,4
3,3\images\3_002074.jpg,69.1333,0.504,0.6698,1,Fixation,73114154263.0,0.0016809999999907,4
3,3\images\3_002075.jpg,69.1667,0.4985,0.6643,1,Fixation,73114186261.0,0.0002789999999919,4
3,3\images\3_002076.jpg,69.2,0.5042,0.6749,1,Fixation,73114218261.0,0.0010209999999943,4
3,3\images\3_002077.jpg,69.2333,0.5023,0.6646,1,Fixation,73114254261.0,0.0016790000000099,4
3,3\images\3_002078.jpg,69.2667,0.5017,0.6633,1,Fixation,73114286259.0,0.0002769999999969,4
3,3\images\3_002079.jpg,69.3,0.504,0.6664,1,Fixation,73114318260.0,0.0010219999999918,4
3,3\images\3_002080.jpg,69.3333,0.5046,0.6607,1,Fixation,73114354261.0,0.0016790000000099,4
3,3\images\3_002081.jpg,69.3667,0.505,0.6655,1,Fixation,73114386259.0,0.0002770000000111,4
3,3\images\3_002082.jpg,69.4,0.5043,0.6597,1,Fixation,73114418260.0,0.001022000000006,4
3,3\images\3_002083.jpg,69.4333,0.506,0.6568,1,Fixation,73114454260.0,0.0016779999999982,4
3,3\images\3_002084.jpg,69.4667,0.5073,0.6652,1,Fixation,73114486257.0,0.000275000000002,4
3,3\images\3_002085.jpg,69.5,0.5009,0.6696,1,Fixation,73114518258.0,0.001024000000001,4
3,3\images\3_002086.jpg,69.5333,0.5053,0.6654,1,Fixation,73114554257.0,0.0016750000000058,4
3,3\images\3_002087.jpg,69.5667,0.5082,0.6635,1,Fixation,73114586256.0,0.0002740000000045,4
3,3\images\3_002088.jpg,69.6,0.5071,0.6738,1,Fixation,73114618255.0,0.0010269999999934,4
3,3\images\3_002089.jpg,69.6333,0.5033,0.676,1,Fixation,73114654254.0,0.0016719999999992,4
3,3\images\3_002090.jpg,69.6667,0.5044,0.6704,1,Fixation,73114686253.0,0.0002709999999979,4
3,3\images\3_002091.jpg,69.7,0.5048,0.6572,1,Fixation,73114718254.0,0.0010280000000051,4
3,3\images\3_002092.jpg,69.7333,0.5083,0.6834,1,Fixation,73114754254.0,0.0016719999999992,4
3,3\images\3_002093.jpg,69.7667,0.505,0.6733,1,Fixation,73114786253.0,0.0002709999999979,4
3,3\images\3_002094.jpg,69.8,0.5055,0.673,1,Fixation,73114818254.0,0.0010279999999909,4
3,3\images\3_002095.jpg,69.8333,0.5067,0.6791,1,Fixation,73114854253.0,0.0016710000000159,4
3,3\images\3_002096.jpg,69.8667,0.502,0.6794,1,Fixation,73114886251.0,0.0002690000000029,4
3,3\images\3_002097.jpg,69.9,0.5015,0.6705,1,Fixation,73114918252.0,0.00103,4
3,3\images\3_002098.jpg,69.9333,0.5047,0.6747,1,Fixation,73114954251.0,0.0016690000000068,4
3,3\images\3_002099.jpg,69.9667,0.4962,0.6735,1,Fixation,73114986250.0,0.0002680000000054,4
3,3\images\3_002100.jpg,70.0,0.5029,0.6756,1,Fixation,73115018251.0,0.0010309999999975,4
3,3\images\3_002101.jpg,70.0333,0.5066,0.6714,1,Fixation,73115054250.0,0.0016680000000093,4
3,3\images\3_002102.jpg,70.0667,0.5053,0.6768,1,Fixation,73115086249.0,0.000267000000008,4
3,3\images\3_002103.jpg,70.1,0.5058,0.6799,1,Fixation,73115118250.0,0.001031999999995,4
3,3\images\3_002104.jpg,70.1333,0.5024,0.675,1,Fixation,73115154249.0,0.0016669999999976,4
3,3\images\3_002105.jpg,70.1667,0.5044,0.6813,1,Fixation,73115186248.0,0.0002659999999963,4
3,3\images\3_002106.jpg,70.2,0.5002,0.6656,1,Fixation,73115218249.0,0.0010329999999925,4
3,3\images\3_002107.jpg,70.2333,0.5024,0.6807,1,Fixation,73115254246.0,0.0016640000000052,4
3,3\images\3_002108.jpg,70.2667,0.5056,0.6789,1,Fixation,73115286245.0,0.0002630000000038,4
3,3\images\3_002109.jpg,70.3,0.5039,0.6623,1,Fixation,73115318246.0,0.0010359999999991,4
3,3\images\3_002122.jpg,70.7333,0.4866,0.618,1,Fixation,73115754240.0,0.0016580000000061,4
3,3\images\3_002123.jpg,70.7667,0.4921,0.6117,1,Fixation,73115786236.0,0.0002539999999982,4
3,3\images\3_002133.jpg,71.1,0.508,0.3901,1,Fixation,73116118230.0,0.0010519999999871,4
3,3\images\3_002134.jpg,71.1333,0.5093,0.3913,1,Fixation,73116154230.0,0.0016480000000029,4
3,3\images\3_002135.jpg,71.1667,0.5061,0.3776,1,Fixation,73116186232.0,0.000249999999994,4
3,3\images\3_002136.jpg,71.2,0.504,0.3957,1,Fixation,73116218231.0,0.0010510000000039,4
3,3\images\3_002137.jpg,71.2333,0.5085,0.394,1,Fixation,73116254231.0,0.0016490000000004,4
3,3\images\3_002138.jpg,71.2667,0.504,0.4027,1,Fixation,73116286230.0,0.0002479999999991,4
3,3\images\3_002139.jpg,71.3,0.5079,0.4105,1,Fixation,73116318229.0,0.0010529999999988,4
3,3\images\3_002140.jpg,71.3333,0.5077,0.4117,1,Fixation,73116354229.0,0.0016470000000055,4
3,3\images\3_002142.jpg,71.4,0.4662,0.4455,1,Fixation,73116418229.0,0.0010529999999988,4
3,3\images\3_002143.jpg,71.4333,0.4614,0.4474,1,Fixation,73116454226.0,0.0016439999999988,4
3,3\images\3_002144.jpg,71.4667,0.4662,0.4476,1,Fixation,73116486225.0,0.0002429999999975,4
3,3\images\3_002145.jpg,71.5,0.4666,0.4477,1,Fixation,73116518224.0,0.0010580000000004,4
3,3\images\3_002146.jpg,71.5333,0.4648,0.445,1,Fixation,73116554224.0,0.0016420000000039,4
3,3\images\3_002147.jpg,71.5667,0.4682,0.4387,1,Fixation,73116586224.0,0.000242,4
3,3\images\3_002148.jpg,71.6,0.4661,0.4337,1,Fixation,73116618225.0,0.0010569999999887,4
3,3\images\3_002149.jpg,71.6333,0.4657,0.4325,1,Fixation,73116654224.0,0.0016420000000039,4
3,3\images\3_002151.jpg,71.7,0.5435,0.434,1,Fixation,73116718222.0,0.0010599999999953,4
3,3\images\3_002152.jpg,71.7333,0.5403,0.4332,1,Fixation,73116754221.0,0.0016389999999972,4
3,3\images\3_002153.jpg,71.7667,0.536,0.4349,1,Fixation,73116786221.0,0.0002390000000076,4
3,3\images\3_002154.jpg,71.8,0.5394,0.4353,1,Fixation,73116818221.0,0.0010609999999928,4
3,3\images\3_002583.jpg,86.1,0.4902,0.615,1,Fixation,73131117983.0,0.0012989999999888,5
3,3\images\3_002584.jpg,86.1333,0.493,0.6209,1,Fixation,73131153983.0,0.0014010000000013,5
3,3\images\3_002585.jpg,86.1667,0.4929,0.6191,1,Fixation,73131185981.0,9.999999974752427e-07,5
3,3\images\3_002586.jpg,86.2,0.4914,0.6187,1,Fixation,73131217981.0,0.0013009999999979,5
3,3\images\3_002587.jpg,86.2333,0.4954,0.6181,1,Fixation,73131253976.0,0.0013940000000047,5
3,3\images\3_002588.jpg,86.2667,0.494,0.6149,1,Fixation,73131285976.0,5.999999999062311e-06,5
3,3\images\3_002589.jpg,86.3,0.4932,0.6176,1,Fixation,73131317975.0,0.001306999999997,5
3,3\images\3_002590.jpg,86.3333,0.4926,0.6145,1,Fixation,73131353976.0,0.0013940000000047,5
3,3\images\3_002591.jpg,86.3667,0.4881,0.6192,1,Fixation,73131385971.0,1.0999999986438525e-05,5
3,3\images\3_002592.jpg,86.4,0.4939,0.6229,1,Fixation,73131417971.0,0.0013110000000011,5
3,3\images\3_002594.jpg,86.4667,0.4952,0.6995,1,Fixation,73131485971.0,1.100000000064938e-05,5
3,3\images\3_002595.jpg,86.5,0.4991,0.7076,1,Fixation,73131517971.0,0.0013110000000011,5
3,3\images\3_002596.jpg,86.5333,0.4954,0.717,1,Fixation,73131553972.0,0.0013900000000006,5
3,3\images\3_002597.jpg,86.5667,0.4969,0.6968,1,Fixation,73131585971.0,1.100000000064938e-05,5
3,3\images\3_002598.jpg,86.6,0.496,0.7072,1,Fixation,73131617970.0,0.0013119999999844,5
3,3\images\3_002599.jpg,86.6333,0.4973,0.6954,1,Fixation,73131653970.0,0.0013879999999915,5
3,3\images\3_002600.jpg,86.6667,0.494,0.6975,1,Fixation,73131685971.0,1.100000000064938e-05,5
3,3\images\3_002601.jpg,86.7,0.4971,0.6958,1,Fixation,73131717969.0,0.0013129999999961,5
3,3\images\3_002602.jpg,86.7333,0.4946,0.692,1,Fixation,73131753970.0,0.0013880000000057,5
3,3\images\3_002603.jpg,86.7667,0.4986,0.6966,1,Fixation,73131785967.0,1.499999999055035e-05,5
3,3\images\3_002604.jpg,86.8,0.4971,0.6904,1,Fixation,73131817966.0,0.0013159999999885,5
3,3\images\3_002605.jpg,86.8333,0.4986,0.6923,1,Fixation,73131853965.0,0.0013830000000041,5
3,3\images\3_002606.jpg,86.8667,0.4991,0.691,1,Fixation,73131885966.0,1.5999999988025593e-05,5
3,3\images\3_002607.jpg,86.9,0.4985,0.6914,1,Fixation,73131917965.0,0.0013170000000002,5
3,3\images\3_002608.jpg,86.9333,0.4994,0.6918,1,Fixation,73131953964.0,0.0013820000000066,5
3,3\images\3_002609.jpg,86.9667,0.4972,0.6902,1,Fixation,73131985964.0,1.7999999997186933e-05,5
3,3\images\3_002610.jpg,87.0,0.4985,0.6832,1,Fixation,73132017964.0,0.0013179999999977,5
3,3\images\3_002611.jpg,87.0333,0.4977,0.6871,1,Fixation,73132053963.0,0.0013810000000091,5
3,3\images\3_002612.jpg,87.0667,0.4948,0.6881,1,Fixation,73132085963.0,1.8999999994662176e-05,5
3,3\images\3_002613.jpg,87.1,0.4955,0.6933,1,Fixation,73132117962.0,0.0013199999999926,5
3,3\images\3_002614.jpg,87.1333,0.5016,0.6847,1,Fixation,73132153962.0,0.0013799999999974,5
3,3\images\3_002615.jpg,87.1667,0.4999,0.6896,1,Fixation,73132185958.0,2.3999999996249244e-05,5
3,3\images\3_002616.jpg,87.2,0.497,0.693,1,Fixation,73132217958.0,0.0013239999999967,5
3,3\images\3_002617.jpg,87.2333,0.5008,0.6899,1,Fixation,73132253958.0,0.0013760000000075,5
3,3\images\3_002618.jpg,87.2667,0.4988,0.696,1,Fixation,73132285957.0,2.4999999993724487e-05,5
3,3\images\3_002619.jpg,87.3,0.4996,0.6908,1,Fixation,73132317960.0,0.0013219999999876,5
3,3\images\3_002620.jpg,87.3333,0.5005,0.6889,1,Fixation,73132353960.0,0.0013780000000025,5
3,3\images\3_002621.jpg,87.3667,0.4991,0.6895,1,Fixation,73132385959.0,2.2999999984563143e-05,5
3,3\images\3_002622.jpg,87.4,0.5034,0.6844,1,Fixation,73132417959.0,0.0013229999999992,5
3,3\images\3_002623.jpg,87.4333,0.4994,0.6889,1,Fixation,73132453952.0,0.0013699999999943,5
3,3\images\3_002624.jpg,87.4667,0.504,0.6904,1,Fixation,73132485951.0,3.09999999927868e-05,5
3,3\images\3_002625.jpg,87.5,0.5035,0.6858,1,Fixation,73132517951.0,0.0013309999999933,5
3,3\images\3_002626.jpg,87.5333,0.5051,0.6893,1,Fixation,73132553954.0,0.0013720000000034,5
3,3\images\3_002627.jpg,87.5667,0.5051,0.6872,1,Fixation,73132585954.0,2.800000000036107e-05,5
3,3\images\3_002628.jpg,87.6,0.5044,0.6876,1,Fixation,73132617953.0,0.0013289999999841,5
3,3\images\3_002629.jpg,87.6333,0.5042,0.687,1,Fixation,73132653953.0,0.0013709999999917,5
3,3\images\3_002630.jpg,87.6667,0.5093,0.6882,1,Fixation,73132685950.0,3.2000000004472895e-05,5
3,3\images\3_002631.jpg,87.7,0.5048,0.6903,1,Fixation,73132717949.0,0.0013330000000024,5
3,3\images\3_002632.jpg,87.7333,0.5017,0.6904,1,Fixation,73132753949.0,0.0013670000000018,5
3,3\images\3_002633.jpg,87.7667,0.5065,0.6901,1,Fixation,73132785949.0,3.300000000194814e-05,5
3,3\images\3_002634.jpg,87.8,0.5028,0.6891,1,Fixation,73132817948.0,0.0013339999999999,5
3,3\images\3_002635.jpg,87.8333,0.5017,0.6894,1,Fixation,73132853947.0,0.0013650000000069,5
3,3\images\3_002636.jpg,87.8667,0.505,0.6894,1,Fixation,73132885947.0,3.499999999689862e-05,5
3,3\images\3_002637.jpg,87.9,0.5047,0.6925,1,Fixation,73132917947.0,0.0013349999999974,5
3,3\images\3_002638.jpg,87.9333,0.5045,0.6904,1,Fixation,73132953947.0,0.0013650000000069,5
3,3\images\3_002639.jpg,87.9667,0.5033,0.6965,1,Fixation,73132985947.0,3.499999999689862e-05,5
3,3\images\3_002640.jpg,88.0,0.5002,0.702,1,Fixation,73133017947.0,0.0013349999999974,5
3,3\images\3_002641.jpg,88.0333,0.5064,0.6923,1,Fixation,73133053946.0,0.0013640000000094,5
3,3\images\3_002642.jpg,88.0667,0.5048,0.7018,1,Fixation,73133085943.0,3.900000000101045e-05,5
3,3\images\3_002643.jpg,88.1,0.5049,0.7026,1,Fixation,73133117942.0,0.0013399999999847,5
3,3\images\3_002644.jpg,88.1333,0.5032,0.6917,1,Fixation,73133153942.0,0.0013599999999911,5
3,3\images\3_002645.jpg,88.1667,0.5077,0.6955,1,Fixation,73133185942.0,3.999999999848569e-05,5
3,3\images\3_002646.jpg,88.2,0.5071,0.7017,1,Fixation,73133217943.0,0.0013390000000015,5
3,3\images\3_002647.jpg,88.2333,0.5019,0.6983,1,Fixation,73133253943.0,0.0013610000000028,5
3,3\images\3_002648.jpg,88.2667,0.5103,0.6986,1,Fixation,73133285943.0,3.900000000101045e-05,5
3,3\images\3_002649.jpg,88.3,0.5068,0.6991,1,Fixation,73133317942.0,0.001339999999999,5
3,3\images\3_002650.jpg,88.3333,0.5077,0.6988,1,Fixation,73133353944.0,0.0013620000000145,5
3,3\images\3_002651.jpg,88.3667,0.5075,0.6906,1,Fixation,73133385944.0,3.799999998932435e-05,5
3,3\images\3_002652.jpg,88.4,0.5043,0.6969,1,Fixation,73133417943.0,0.0013390000000015,5
3,3\images\3_002653.jpg,88.4333,0.5062,0.702,1,Fixation,73133453943.0,0.0013610000000028,5
3,3\images\3_002654.jpg,88.4667,0.5093,0.697,1,Fixation,73133485938.0,4.400000000259752e-05,5
3,3\images\3_002655.jpg,88.5,0.5078,0.6899,1,Fixation,73133517938.0,0.0013440000000031,5
3,3\images\3_002656.jpg,88.5333,0.5084,0.6942,1,Fixation,73133553937.0,0.0013550000000037,5
3,3\images\3_002657.jpg,88.5667,0.5085,0.6971,1,Fixation,73133585937.0,4.500000000007276e-05,5
3,3\images\3_002658.jpg,88.6,0.5057,0.6984,1,Fixation,73133617933.0,0.0013489999999904,5
3,3\images\3_002659.jpg,88.6333,0.5106,0.6742,1,Fixation,73133653932.0,0.0013500000000021,5
3,3\images\3_002660.jpg,88.6667,0.5097,0.6907,1,Fixation,73133685932.0,5.000000000165983e-05,5
3,3\images\3_002661.jpg,88.7,0.5079,0.6976,1,Fixation,73133717934.0,0.001347999999993,5
3,3\images\3_002662.jpg,88.7333,0.509,0.6917,1,Fixation,73133753933.0,0.0013509999999996,5
3,3\images\3_002663.jpg,88.7667,0.5098,0.695,1,Fixation,73133785933.0,4.899999998997373e-05,5
3,3\images\3_002664.jpg,88.8,0.508,0.7034,1,Fixation,73133817933.0,0.0013489999999904,5
3,3\images\3_002665.jpg,88.8333,0.5112,0.6896,1,Fixation,73133853932.0,0.0013500000000021,5
