subject_id,frame_path,timestamp,gaze_x,gaze_y,validity,original_type,eye_tracker_timestamp,match_time_diff_sec,clip_id
9,9\images\9_009144.jpg,304.8,0.4586,0.4334,1,Fixation,483695063635.0,0.0007379999999557,14
9,9\images\9_009145.jpg,304.8333,0.4563,0.4364,1,Fixation,483695095634.0,0.0005629999999996,14
9,9\images\9_009146.jpg,304.8667,0.4551,0.4373,1,Fixation,483695127633.0,0.0019639999999867,14
9,9\images\9_009147.jpg,304.9,0.4524,0.4357,1,Fixation,483695163633.0,0.0007360000000176,14
9,9\images\9_009148.jpg,304.9333,0.4523,0.429,1,Fixation,483695195633.0,0.0005639999999971,14
9,9\images\9_009149.jpg,304.9667,0.4539,0.4336,1,Fixation,483695227629.0,0.0019680000000334,14
9,9\images\9_009150.jpg,305.0,0.455,0.4356,1,Fixation,483695263629.0,0.0007319999999708,14
9,9\images\9_009151.jpg,305.0333,0.4548,0.4369,1,Fixation,483695295629.0,0.000567999999987,14
9,9\images\9_009152.jpg,305.0667,0.4527,0.4326,1,Fixation,483695327628.0,0.0019690000000309,14
9,9\images\9_009153.jpg,305.1,0.4545,0.4315,1,Fixation,483695363625.0,0.0007279999999809,14
9,9\images\9_009154.jpg,305.1333,0.4556,0.436,1,Fixation,483695395625.0,0.0005720000000337,14
9,9\images\9_009155.jpg,305.1667,0.4499,0.4343,1,Fixation,483695427625.0,0.0019720000000233,14
9,9\images\9_009156.jpg,305.2,0.4525,0.4389,1,Fixation,483695463624.0,0.0007269999999834,14
9,9\images\9_009157.jpg,305.2333,0.4523,0.4348,1,Fixation,483695495625.0,0.0005719999999769,14
9,9\images\9_009158.jpg,305.2667,0.4543,0.4318,1,Fixation,483695527625.0,0.0019720000000233,14
9,9\images\9_009159.jpg,305.3,0.4542,0.4323,1,Fixation,483695563624.0,0.0007269999999834,14
9,9\images\9_009160.jpg,305.3333,0.4559,0.4294,1,Fixation,483695595624.0,0.0005730000000312,14
9,9\images\9_009161.jpg,305.3667,0.458,0.4358,1,Fixation,483695627619.0,0.0019780000000082,14
9,9\images\9_009162.jpg,305.4,0.4532,0.4278,1,Fixation,483695663618.0,0.0007209999999986,14
9,9\images\9_009163.jpg,305.4333,0.4524,0.4245,1,Fixation,483695695619.0,0.0005779999999617,14
9,9\images\9_009164.jpg,305.4667,0.4554,0.4338,1,Fixation,483695727619.0,0.0019780000000082,14
9,9\images\9_009165.jpg,305.5,0.4558,0.4246,1,Fixation,483695763617.0,0.0007200000000011,14
9,9\images\9_009166.jpg,305.5333,0.455,0.4302,1,Fixation,483695795617.0,0.0005800000000135,14
9,9\images\9_009167.jpg,305.5667,0.4548,0.4276,1,Fixation,483695827617.0,0.00198000000006,14
9,9\images\9_009168.jpg,305.6,0.4541,0.4338,1,Fixation,483695863617.0,0.0007199999999443,14
9,9\images\9_009169.jpg,305.6333,0.454,0.4309,1,Fixation,483695895615.0,0.0005820000000085,14
9,9\images\9_009170.jpg,305.6667,0.4566,0.431,1,Fixation,483695927615.0,0.0019819999999981,14
9,9\images\9_009171.jpg,305.7,0.4562,0.4291,1,Fixation,483695963615.0,0.0007180000000062,14
9,9\images\9_009386.jpg,312.8667,0.496,0.7021,1,Fixation,483703131467.0,0.0018699999999967,15
9,9\images\9_009387.jpg,312.9,0.4972,0.6971,1,Fixation,483703163467.0,0.0005700000000388,15
9,9\images\9_009388.jpg,312.9333,0.498,0.7065,1,Fixation,483703195467.0,0.0007299999999759,15
9,9\images\9_009389.jpg,312.9667,0.4955,0.7107,1,Fixation,483703231463.0,0.0018660000000068,15
9,9\images\9_009390.jpg,313.0,0.497,0.7127,1,Fixation,483703263463.0,0.000565999999992,15
9,9\images\9_009391.jpg,313.0333,0.4972,0.7122,1,Fixation,483703295463.0,0.0007340000000226,15
9,9\images\9_009392.jpg,313.0667,0.4945,0.7144,1,Fixation,483703331462.0,0.0018649999999524,15
9,9\images\9_009393.jpg,313.1,0.4954,0.7164,1,Fixation,483703363456.0,0.0005589999999529,15
9,9\images\9_009394.jpg,313.1333,0.4967,0.7096,1,Fixation,483703395456.0,0.0007410000000049,15
9,9\images\9_009395.jpg,313.1667,0.4959,0.7123,1,Fixation,483703431456.0,0.0018590000000244,15
9,9\images\9_009396.jpg,313.2,0.4978,0.7114,1,Fixation,483703463455.0,0.0005580000000122,15
9,9\images\9_009397.jpg,313.2333,0.4951,0.7139,1,Fixation,483703495454.0,0.0007429999999999,15
9,9\images\9_009398.jpg,313.2667,0.4955,0.7119,1,Fixation,483703531454.0,0.0018569999999726,15
9,9\images\9_009399.jpg,313.3,0.4972,0.7131,1,Fixation,483703563453.0,0.0005559999999604,15
9,9\images\9_009400.jpg,313.3333,0.4968,0.7062,1,Fixation,483703595453.0,0.0007439999999974,15
9,9\images\9_009401.jpg,313.3667,0.4952,0.7138,1,Fixation,483703631453.0,0.001856000000032,15
9,9\images\9_009402.jpg,313.4,0.4955,0.7155,1,Fixation,483703663453.0,0.0005560000000173,15
9,9\images\9_009403.jpg,313.4333,0.4967,0.7095,1,Fixation,483703695452.0,0.0007449999999948,15
9,9\images\9_009404.jpg,313.4667,0.495,0.7065,1,Fixation,483703731452.0,0.0018549999999777,15
9,9\images\9_009405.jpg,313.5,0.4972,0.7132,1,Fixation,483703763452.0,0.000554999999963,15
9,9\images\9_009406.jpg,313.5333,0.4958,0.7087,1,Fixation,483703795451.0,0.0007459999999923,15
9,9\images\9_009407.jpg,313.5667,0.4939,0.7069,1,Fixation,483703831451.0,0.0018539999999802,15
9,9\images\9_009408.jpg,313.6,0.4943,0.704,1,Fixation,483703863451.0,0.0005539999999655,15
9,9\images\9_009409.jpg,313.6333,0.4953,0.703,1,Fixation,483703895443.0,0.000754000000029,15
9,9\images\9_009410.jpg,313.6667,0.494,0.7069,1,Fixation,483703931443.0,0.0018460000000004,15
9,9\images\9_009411.jpg,313.7,0.495,0.7054,1,Fixation,483703963443.0,0.0005459999999857,15
9,9\images\9_009412.jpg,313.7333,0.495,0.7007,1,Fixation,483703995443.0,0.0007539999999721,15
9,9\images\9_009413.jpg,313.7667,0.4937,0.7047,1,Fixation,483704031444.0,0.0018469999999979,15
9,9\images\9_009414.jpg,313.8,0.4939,0.7005,1,Fixation,483704063444.0,0.0005469999999831,15
9,9\images\9_009415.jpg,313.8333,0.4937,0.6992,1,Fixation,483704095444.0,0.0007530000000315,15
9,9\images\9_009416.jpg,313.8667,0.4968,0.698,1,Fixation,483704131443.0,0.0018460000000004,15
9,9\images\9_009417.jpg,313.9,0.4951,0.6959,1,Fixation,483704163439.0,0.0005419999999958,15
9,9\images\9_009418.jpg,313.9333,0.4941,0.7048,1,Fixation,483704195439.0,0.000757999999962,15
9,9\images\9_009419.jpg,313.9667,0.4967,0.7054,1,Fixation,483704231439.0,0.0018420000000105,15
9,9\images\9_009420.jpg,314.0,0.4972,0.7004,1,Fixation,483704263438.0,0.0005409999999983,15
9,9\images\9_009421.jpg,314.0333,0.4973,0.7031,1,Fixation,483704295439.0,0.0007580000000189,15
9,9\images\9_009422.jpg,314.0667,0.4951,0.709,1,Fixation,483704331439.0,0.0018419999999537,15
9,9\images\9_009423.jpg,314.1,0.497,0.6976,1,Fixation,483704363438.0,0.0005409999999415,15
9,9\images\9_009424.jpg,314.1333,0.4985,0.6951,1,Fixation,483704395438.0,0.0007590000000163,15
9,9\images\9_009425.jpg,314.1667,0.4958,0.702,1,Fixation,483704431434.0,0.0018370000000231,15
9,9\images\9_009426.jpg,314.2,0.4995,0.694,1,Fixation,483704463433.0,0.0005360000000109,15
9,9\images\9_009427.jpg,314.2333,0.4987,0.6971,1,Fixation,483704495433.0,0.0007640000000037,15
9,9\images\9_009428.jpg,314.2667,0.496,0.6959,1,Fixation,483704531432.0,0.0018349999999713,15
9,9\images\9_009429.jpg,314.3,0.4992,0.6993,1,Fixation,483704563432.0,0.0005349999999566,15
9,9\images\9_009430.jpg,314.3333,0.5024,0.6973,1,Fixation,483704595431.0,0.0007659999999987,15
9,9\images\9_009431.jpg,314.3667,0.5,0.6947,1,Fixation,483704631431.0,0.0018340000000307,15
9,9\images\9_009432.jpg,314.4,0.5011,0.6899,1,Fixation,483704663431.0,0.000534000000016,15
9,9\images\9_009433.jpg,314.4333,0.4998,0.6849,1,Fixation,483704695430.0,0.0007669999999961,15
9,9\images\9_009434.jpg,314.4667,0.4998,0.6908,1,Fixation,483704731430.0,0.0018329999999764,15
9,9\images\9_009435.jpg,314.5,0.5011,0.6914,1,Fixation,483704763430.0,0.0005329999999617,15
9,9\images\9_009436.jpg,314.5333,0.5003,0.6942,1,Fixation,483704795426.0,0.000770999999986,15
9,9\images\9_009437.jpg,314.5667,0.505,0.6894,1,Fixation,483704831425.0,0.001827999999989,15
9,9\images\9_009438.jpg,314.6,0.4999,0.6896,1,Fixation,483704863425.0,0.0005279999999743,15
9,9\images\9_009439.jpg,314.6333,0.5013,0.6887,1,Fixation,483704895425.0,0.0007720000000404,15
9,9\images\9_009440.jpg,314.6667,0.5051,0.6926,1,Fixation,483704931425.0,0.001827999999989,15
9,9\images\9_009441.jpg,314.7,0.4932,0.6992,1,Fixation,483704963425.0,0.0005279999999743,15
9,9\images\9_009442.jpg,314.7333,0.4941,0.702,1,Fixation,483704995425.0,0.0007719999999835,15
9,9\images\9_009443.jpg,314.7667,0.4938,0.6972,1,Fixation,483705031424.0,0.0018269999999915,15
9,9\images\9_009444.jpg,314.8,0.4988,0.6968,1,Fixation,483705063417.0,0.0005199999999945,15
9,9\images\9_009445.jpg,314.8333,0.5005,0.6947,1,Fixation,483705095417.0,0.0007800000000202,15
9,9\images\9_009446.jpg,314.8667,0.4957,0.7019,1,Fixation,483705131417.0,0.0018200000000092,15
9,9\images\9_009447.jpg,314.9,0.4981,0.7052,1,Fixation,483705163416.0,0.000518999999997,15
9,9\images\9_009448.jpg,314.9333,0.4952,0.7052,1,Fixation,483705195415.0,0.0007819999999583,15
9,9\images\9_009449.jpg,314.9667,0.4962,0.6998,1,Fixation,483705231415.0,0.0018180000000143,15
9,9\images\9_009450.jpg,315.0,0.4971,0.6924,1,Fixation,483705263414.0,0.000517000000002,15
9,9\images\9_009451.jpg,315.0333,0.5005,0.6944,1,Fixation,483705295414.0,0.0007830000000126,15
9,9\images\9_009452.jpg,315.0667,0.497,0.6994,1,Fixation,483705331414.0,0.0018169999999599,15
9,9\images\9_009453.jpg,315.1,0.4986,0.7017,1,Fixation,483705363414.0,0.0005169999999452,15
9,9\images\9_009454.jpg,315.1333,0.4974,0.698,1,Fixation,483705395413.0,0.0007840000000101,15
9,9\images\9_009455.jpg,315.1667,0.4994,0.6969,1,Fixation,483705431412.0,0.0018150000000218,15
9,9\images\9_009456.jpg,315.2,0.4967,0.6927,1,Fixation,483705463410.0,0.0005130000000121,15
9,9\images\9_009457.jpg,315.2333,0.4962,0.694,1,Fixation,483705495409.0,0.000788,15
9,9\images\9_009458.jpg,315.2667,0.4984,0.6934,1,Fixation,483705531409.0,0.0018119999999726,15
9,9\images\9_009459.jpg,315.3,0.4969,0.6953,1,Fixation,483705563409.0,0.0005119999999578,15
9,9\images\9_009460.jpg,315.3333,0.4961,0.6965,1,Fixation,483705595405.0,0.0007920000000467,15
9,9\images\9_009461.jpg,315.3667,0.497,0.6999,1,Fixation,483705631405.0,0.0018079999999827,15
9,9\images\9_009462.jpg,315.4,0.4992,0.7008,1,Fixation,483705663405.0,0.0005080000000248,15
9,9\images\9_009463.jpg,315.4333,0.4951,0.6937,1,Fixation,483705695405.0,0.0007919999999899,15
9,9\images\9_009464.jpg,315.4667,0.4967,0.6983,1,Fixation,483705731403.0,0.0018059999999877,15
9,9\images\9_009465.jpg,315.5,0.4953,0.698,1,Fixation,483705763403.0,0.000505999999973,15
9,9\images\9_009466.jpg,315.5333,0.4981,0.6958,1,Fixation,483705795403.0,0.0007939999999848,15
9,9\images\9_009467.jpg,315.5667,0.4963,0.6924,1,Fixation,483705831402.0,0.0018049999999902,15
9,9\images\9_009468.jpg,315.6,0.4969,0.6913,1,Fixation,483705863401.0,0.000503999999978,15
9,9\images\9_009469.jpg,315.6333,0.4966,0.6959,1,Fixation,483705895401.0,0.0007960000000366,15
9,9\images\9_009470.jpg,315.6667,0.5018,0.6952,1,Fixation,483705931401.0,0.0018039999999928,15
9,9\images\9_009471.jpg,315.7,0.4988,0.692,1,Fixation,483705963400.0,0.0005029999999806,15
9,9\images\9_009472.jpg,315.7333,0.4988,0.6908,1,Fixation,483705995396.0,0.000801000000024,15
9,9\images\9_009473.jpg,315.7667,0.5001,0.6946,1,Fixation,483706031396.0,0.0017989999999485,15
9,9\images\9_009474.jpg,315.8,0.5003,0.6793,1,Fixation,483706063395.0,0.0004979999999932,15
9,9\images\9_009475.jpg,315.8333,0.4971,0.6882,1,Fixation,483706095395.0,0.0008020000000215,15
9,9\images\9_009476.jpg,315.8667,0.4997,0.6866,1,Fixation,483706131394.0,0.0017970000000104,15
9,9\images\9_009477.jpg,315.9,0.4999,0.6906,1,Fixation,483706163393.0,0.0004959999999982,15
9,9\images\9_009478.jpg,315.9333,0.4981,0.6921,1,Fixation,483706195393.0,0.0008039999999596,15
9,9\images\9_009479.jpg,315.9667,0.4987,0.6834,1,Fixation,483706231390.0,0.0017929999999637,15
9,9\images\9_009480.jpg,316.0,0.4987,0.6797,1,Fixation,483706263389.0,0.0004920000000083,15
9,9\images\9_009485.jpg,316.1667,0.5553,0.4574,1,Saccade,483706431384.0,0.0017869999999788,15
9,9\images\9_009486.jpg,316.2,0.5428,0.4129,1,Fixation,483706463384.0,0.0004870000000209,15
9,9\images\9_009487.jpg,316.2333,0.5489,0.4151,1,Fixation,483706495387.0,0.0008100000000013,15
9,9\images\9_009488.jpg,316.2667,0.548,0.4199,1,Fixation,483706531386.0,0.0017889999999738,15
9,9\images\9_009489.jpg,316.3,0.5478,0.4282,1,Fixation,483706563386.0,0.0004889999999591,15
9,9\images\9_009490.jpg,316.3333,0.5456,0.4246,1,Fixation,483706595386.0,0.0008109999999987,15
9,9\images\9_009491.jpg,316.3667,0.5449,0.4261,1,Fixation,483706631382.0,0.0017849999999839,15
9,9\images\9_009492.jpg,316.4,0.5453,0.4208,1,Fixation,483706663382.0,0.000485000000026,15
9,9\images\9_009493.jpg,316.4333,0.5429,0.4224,1,Fixation,483706695382.0,0.0008149999999886,15
9,9\images\9_009494.jpg,316.4667,0.5447,0.4264,1,Fixation,483706731381.0,0.0017839999999864,15
9,9\images\9_009495.jpg,316.5,0.5459,0.4223,1,Fixation,483706763378.0,0.0004809999999793,15
9,9\images\9_009496.jpg,316.5333,0.5442,0.4243,1,Fixation,483706795378.0,0.0008190000000354,15
9,9\images\9_009497.jpg,316.5667,0.5392,0.4273,1,Fixation,483706831378.0,0.0017809999999371,15
9,9\images\9_009498.jpg,316.6,0.5385,0.4285,1,Fixation,483706863377.0,0.0004799999999818,15
9,9\images\9_009499.jpg,316.6333,0.5391,0.4221,1,Fixation,483706895374.0,0.0008230000000253,15
9,9\images\9_009500.jpg,316.6667,0.5395,0.4285,1,Fixation,483706931374.0,0.0017770000000041,15
9,9\images\9_009501.jpg,316.7,0.5418,0.4273,1,Fixation,483706963373.0,0.0004759999999919,15
9,9\images\9_009502.jpg,316.7333,0.5454,0.4189,1,Fixation,483706995373.0,0.0008240000000228,15
9,9\images\9_009503.jpg,316.7667,0.5453,0.4079,1,Saccade,483707031373.0,0.0017759999999498,15
9,9\images\9_009508.jpg,316.9333,0.5973,0.3806,1,Saccade,483707195371.0,0.0008259999999609,15
9,9\images\9_009509.jpg,316.9667,0.5949,0.3298,1,Fixation,483707231370.0,0.0017730000000142,15
9,9\images\9_009510.jpg,317.0,0.5937,0.3445,1,Fixation,483707263370.0,0.0004729999999995,15
9,9\images\9_009511.jpg,317.0333,0.5952,0.352,1,Fixation,483707295365.0,0.0008320000000026,15
9,9\images\9_009512.jpg,317.0667,0.6008,0.35,1,Fixation,483707331364.0,0.0017669999999725,15
9,9\images\9_009513.jpg,317.1,0.5945,0.3468,1,Fixation,483707363364.0,0.0004669999999578,15
9,9\images\9_009514.jpg,317.1333,0.6008,0.3433,1,Fixation,483707395364.0,0.0008330000000569,15
9,9\images\9_009515.jpg,317.1667,0.5949,0.3469,1,Fixation,483707431360.0,0.0017629999999826,15
9,9\images\9_009516.jpg,317.2,0.601,0.3455,1,Fixation,483707463360.0,0.0004630000000247,15
9,9\images\9_009517.jpg,317.2333,0.5992,0.3438,1,Fixation,483707495360.0,0.0008369999999899,15
9,9\images\9_009518.jpg,317.2667,0.5939,0.345,1,Fixation,483707531359.0,0.0017619999999851,15
9,9\images\9_009519.jpg,317.3,0.5974,0.3437,1,Fixation,483707563359.0,0.0004619999999704,15
9,9\images\9_009520.jpg,317.3333,0.5957,0.3445,1,Fixation,483707595359.0,0.0008380000000443,15
9,9\images\9_009521.jpg,317.3667,0.6724,0.3148,1,Saccade,483707631359.0,0.0017619999999851,15
9,9\images\9_009522.jpg,317.4,0.6735,0.319,1,Fixation,483707663358.0,0.0004610000000297,15
9,9\images\9_009523.jpg,317.4333,0.6744,0.3174,1,Fixation,483707695355.0,0.0008419999999773,15
9,9\images\9_009524.jpg,317.4667,0.6678,0.3167,1,Fixation,483707731355.0,0.0017579999999952,15
9,9\images\9_009525.jpg,317.5,0.6715,0.3121,1,Fixation,483707763354.0,0.000456999999983,15
9,9\images\9_009526.jpg,317.5333,0.674,0.3112,1,Fixation,483707795354.0,0.0008430000000316,15
9,9\images\9_009527.jpg,317.5667,0.6719,0.3091,1,Fixation,483707831353.0,0.0017559999999434,15
9,9\images\9_009528.jpg,317.6,0.6719,0.3056,1,Fixation,483707863352.0,0.0004549999999881,15
9,9\images\9_009529.jpg,317.6333,0.6756,0.3112,1,Fixation,483707895352.0,0.0008450000000266,15
9,9\images\9_009530.jpg,317.6667,0.6736,0.3114,1,Fixation,483707931351.0,0.0017540000000053,15
9,9\images\9_009531.jpg,317.7,0.6712,0.3163,1,Fixation,483707963348.0,0.0004509999999982,15
9,9\images\9_009532.jpg,317.7333,0.6741,0.3075,1,Fixation,483707995347.0,0.000850000000014,15
9,9\images\9_009533.jpg,317.7667,0.6714,0.3041,1,Fixation,483708031347.0,0.0017499999999586,15
9,9\images\9_009534.jpg,317.8,0.6712,0.3172,1,Fixation,483708063347.0,0.0004500000000007,15
9,9\images\9_009535.jpg,317.8333,0.6698,0.3151,1,Fixation,483708095346.0,0.0008510000000114,15
9,9\images\9_009536.jpg,317.8667,0.6701,0.3152,1,Fixation,483708131345.0,0.0017480000000205,15
9,9\images\9_010387.jpg,346.2333,0.4998,0.7234,1,Fixation,483736494701.0,0.0014959999999746,16
9,9\images\9_010388.jpg,346.2667,0.4925,0.7224,1,Fixation,483736530700.0,0.0011030000000005,16
9,9\images\9_010389.jpg,346.3,0.4931,0.7207,1,Fixation,483736562700.0,0.0001970000000142,16
9,9\images\9_010390.jpg,346.3333,0.4963,0.726,1,Fixation,483736594700.0,0.0014970000000289,16
9,9\images\9_010391.jpg,346.3667,0.4962,0.7298,1,Fixation,483736630699.0,0.001102000000003,16
9,9\images\9_010392.jpg,346.4,0.4955,0.7294,1,Fixation,483736662696.0,0.0002010000000041,16
9,9\images\9_010393.jpg,346.4333,0.4975,0.729,1,Fixation,483736694696.0,0.001500999999962,16
9,9\images\9_010394.jpg,346.4667,0.4965,0.7286,1,Fixation,483736730696.0,0.0010990000000106,16
9,9\images\9_010395.jpg,346.5,0.4992,0.7279,1,Fixation,483736762695.0,0.0002020000000015,16
9,9\images\9_010396.jpg,346.5333,0.4971,0.7218,1,Fixation,483736794694.0,0.0015030000000137,16
9,9\images\9_010397.jpg,346.5667,0.4974,0.7274,1,Fixation,483736830694.0,0.0010969999999588,16
9,9\images\9_010398.jpg,346.6,0.4967,0.7212,1,Fixation,483736862693.0,0.0002040000000533,16
9,9\images\9_010399.jpg,346.6333,0.5023,0.7233,1,Fixation,483736894693.0,0.0015040000000112,16
9,9\images\9_010400.jpg,346.6667,0.5009,0.7302,1,Fixation,483736930692.0,0.0010950000000207,16
9,9\images\9_010401.jpg,346.7,0.4981,0.7258,1,Fixation,483736962692.0,0.000204999999994,16
9,9\images\9_010402.jpg,346.7333,0.4957,0.7232,1,Fixation,483736994692.0,0.0015050000000087,16
9,9\images\9_010403.jpg,346.7667,0.4983,0.7286,1,Fixation,483737030692.0,0.0010949999999638,16
9,9\images\9_010404.jpg,346.8,0.4975,0.7212,1,Fixation,483737062689.0,0.0002080000000432,16
9,9\images\9_010405.jpg,346.8333,0.4962,0.7204,1,Fixation,483737094689.0,0.0015080000000011,16
9,9\images\9_010406.jpg,346.8667,0.4977,0.7239,1,Fixation,483737130689.0,0.0010920000000282,16
9,9\images\9_010407.jpg,346.9,0.4981,0.722,1,Fixation,483737162689.0,0.0002079999999864,16
9,9\images\9_010408.jpg,346.9333,0.4975,0.7187,1,Fixation,483737194687.0,0.0015099999999961,16
9,9\images\9_010409.jpg,346.9667,0.4968,0.7173,1,Fixation,483737230687.0,0.0010899999999764,16
9,9\images\9_010410.jpg,347.0,0.4994,0.7201,1,Fixation,483737262687.0,0.0002100000000382,16
9,9\images\9_010411.jpg,347.0333,0.4993,0.7193,1,Fixation,483737294687.0,0.0015099999999961,16
9,9\images\9_010412.jpg,347.0667,0.502,0.716,1,Fixation,483737330683.0,0.0010859999999865,16
9,9\images\9_010413.jpg,347.1,0.4982,0.7166,1,Fixation,483737362683.0,0.0002140000000281,16
9,9\images\9_010414.jpg,347.1333,0.4981,0.7135,1,Fixation,483737394683.0,0.0015140000000428,16
9,9\images\9_010415.jpg,347.1667,0.5001,0.716,1,Fixation,483737430680.0,0.0010829999999941,16
9,9\images\9_010416.jpg,347.2,0.4977,0.7157,1,Fixation,483737462680.0,0.0002170000000205,16
9,9\images\9_010417.jpg,347.2333,0.4955,0.7158,1,Fixation,483737494680.0,0.0015169999999784,16
9,9\images\9_010418.jpg,347.2667,0.4981,0.7125,1,Fixation,483737530679.0,0.0010819999999966,16
9,9\images\9_010419.jpg,347.3,0.4987,0.7174,1,Fixation,483737562679.0,0.000218000000018,16
9,9\images\9_010420.jpg,347.3333,0.499,0.7136,1,Fixation,483737594679.0,0.0015180000000327,16
9,9\images\9_010421.jpg,347.3667,0.5002,0.7087,1,Fixation,483737630679.0,0.0010819999999966,16
9,9\images\9_010422.jpg,347.4,0.4987,0.7079,1,Fixation,483737662678.0,0.0002190000000155,16
9,9\images\9_010423.jpg,347.4333,0.501,0.7044,1,Fixation,483737694676.0,0.0015209999999683,16
9,9\images\9_010424.jpg,347.4667,0.4991,0.712,1,Fixation,483737730676.0,0.0010790000000042,16
9,9\images\9_010425.jpg,347.5,0.4995,0.7156,1,Fixation,483737762676.0,0.0002210000000104,16
9,9\images\9_010426.jpg,347.5333,0.4965,0.7139,1,Fixation,483737794675.0,0.0015220000000226,16
9,9\images\9_010427.jpg,347.5667,0.4976,0.71,1,Fixation,483737830673.0,0.001075999999955,16
9,9\images\9_010428.jpg,347.6,0.4954,0.7104,1,Fixation,483737862673.0,0.0002240000000597,16
9,9\images\9_010429.jpg,347.6333,0.5014,0.71,1,Fixation,483737894673.0,0.0015240000000176,16
9,9\images\9_010430.jpg,347.6667,0.5006,0.7128,1,Fixation,483737930673.0,0.0010760000000118,16
9,9\images\9_010431.jpg,347.7,0.4999,0.7128,1,Fixation,483737962668.0,0.0002289999999902,16
9,9\images\9_010432.jpg,347.7333,0.5026,0.7092,1,Fixation,483737994667.0,0.0015300000000024,16
9,9\images\9_010433.jpg,347.7667,0.4963,0.7101,1,Fixation,483738030667.0,0.0010699999999701,16
9,9\images\9_010434.jpg,347.8,0.5012,0.7072,1,Fixation,483738062667.0,0.0002300000000445,16
9,9\images\9_010435.jpg,347.8333,0.4989,0.7104,1,Fixation,483738094667.0,0.0015300000000024,16
9,9\images\9_010436.jpg,347.8667,0.4974,0.7114,1,Fixation,483738130666.0,0.0010690000000295,16
9,9\images\9_010437.jpg,347.9,0.5006,0.7125,1,Fixation,483738162666.0,0.0002309999999852,16
9,9\images\9_010438.jpg,347.9333,0.4999,0.7149,1,Fixation,483738194666.0,0.0015309999999999,16
9,9\images\9_010439.jpg,347.9667,0.501,0.7095,1,Fixation,483738230665.0,0.0010679999999752,16
9,9\images\9_010440.jpg,348.0,0.5021,0.7165,1,Fixation,483738262665.0,0.0002319999999826,16
9,9\images\9_010441.jpg,348.0333,0.5005,0.7133,1,Fixation,483738294665.0,0.0015319999999974,16
9,9\images\9_010442.jpg,348.0667,0.5048,0.7244,1,Fixation,483738330665.0,0.0010679999999752,16
9,9\images\9_010443.jpg,348.1,0.4995,0.7157,1,Fixation,483738362665.0,0.0002320000000395,16
9,9\images\9_010444.jpg,348.1333,0.5041,0.7163,1,Fixation,483738394665.0,0.0015320000000542,16
9,9\images\9_010445.jpg,348.1667,0.5034,0.7187,1,Fixation,483738430665.0,0.0010679999999752,16
9,9\images\9_010446.jpg,348.2,0.5058,0.7158,1,Fixation,483738462664.0,0.0002329999999801,16
9,9\images\9_010447.jpg,348.2333,0.5037,0.7154,1,Fixation,483738494660.0,0.0015369999999848,16
9,9\images\9_010448.jpg,348.2667,0.5042,0.7191,1,Fixation,483738530660.0,0.0010629999999878,16
9,9\images\9_010449.jpg,348.3,0.4995,0.7206,1,Fixation,483738562659.0,0.0002380000000243,16
9,9\images\9_010450.jpg,348.3333,0.5032,0.7221,1,Fixation,483738594659.0,0.0015380000000391,16
9,9\images\9_010451.jpg,348.3667,0.5029,0.7165,1,Fixation,483738630657.0,0.0010599999999953,16
9,9\images\9_010452.jpg,348.4,0.4995,0.7142,1,Fixation,483738662657.0,0.0002399999999624,16
9,9\images\9_010453.jpg,348.4333,0.5012,0.7111,1,Fixation,483738694656.0,0.0015409999999747,16
9,9\images\9_010454.jpg,348.4667,0.5025,0.7121,1,Fixation,483738730656.0,0.0010589999999979,16
9,9\images\9_010455.jpg,348.5,0.4988,0.7192,1,Fixation,483738762654.0,0.0002430000000117,16
9,9\images\9_010456.jpg,348.5333,0.5022,0.7112,1,Fixation,483738794653.0,0.0015440000000239,16
9,9\images\9_010457.jpg,348.5667,0.5032,0.7133,1,Fixation,483738830653.0,0.0010559999999486,16
9,9\images\9_010458.jpg,348.6,0.5057,0.708,1,Fixation,483738862653.0,0.0002440000000092,16
9,9\images\9_010459.jpg,348.6333,0.5031,0.7145,1,Fixation,483738894655.0,0.001542000000029,16
9,9\images\9_010460.jpg,348.6667,0.5055,0.7076,1,Fixation,483738930654.0,0.0010570000000029,16
9,9\images\9_010461.jpg,348.7,0.5009,0.7075,1,Fixation,483738962654.0,0.0002430000000117,16
9,9\images\9_010462.jpg,348.7333,0.5039,0.7088,1,Fixation,483738994654.0,0.0015429999999696,16
9,9\images\9_010463.jpg,348.7667,0.5081,0.7069,1,Fixation,483739030650.0,0.0010529999999562,16
9,9\images\9_010464.jpg,348.8,0.5018,0.7084,1,Fixation,483739062650.0,0.0002470000000016,16
9,9\images\9_010465.jpg,348.8333,0.5072,0.71,1,Fixation,483739094650.0,0.0015470000000163,16
9,9\images\9_010466.jpg,348.8667,0.5048,0.7058,1,Fixation,483739130648.0,0.0010510000000181,16
9,9\images\9_010467.jpg,348.9,0.504,0.7102,1,Fixation,483739162647.0,0.000249999999994,16
9,9\images\9_010468.jpg,348.9333,0.504,0.7109,1,Fixation,483739194647.0,0.0015500000000088,16
9,9\images\9_010469.jpg,348.9667,0.5057,0.7049,1,Fixation,483739230648.0,0.0010509999999612,16
9,9\images\9_010470.jpg,349.0,0.5044,0.7135,1,Fixation,483739262646.0,0.0002509999999915,16
9,9\images\9_010472.jpg,349.0667,0.5,0.7052,1,Fixation,483739330646.0,0.0010489999999663,16
